ndvi,rainfall,temperature,urban_index,cause
0.4128637883909147,1467.1226942600342,27.58779199678701,0.15540561332464978,soil_degradation
0.5794113152610357,1142.4287882197864,27.190321087603138,0.3952974955524774,healthy
0.5295538761965809,1458.486876629438,27.348432989197175,0.20787065442495642,soil_degradation
0.5848408223828362,742.6720085515992,25.23669477888019,0.1661074356272141,healthy
0.3675924985507598,1380.845389679338,29.43865828770357,0.5174478595784568,urban_expansion
0.5426174448459385,1070.4638678041267,26.033886505361668,0.4341843564410215,soil_degradation
0.5437330636224278,927.3860905973197,26.672002508580317,0.11866289712403746,soil_degradation
0.31485263912496475,1218.312944312767,34.12430838860738,0.4404526378245811,deforestation
0.2584810946907584,987.0530990746336,32.63102569984028,0.3657988127214242,deforestation
0.43707208885552085,985.4847965208689,31.19069812505379,0.4706282422544591,urban_expansion
0.5834566156748673,1386.9529251525732,24.933046618769712,0.10650580247393351,healthy
0.3452750113425904,1415.1350992912783,34.05291798252327,0.2974210381347232,deforestation
0.5150738222880733,848.0440479896071,25.025862969283196,0.2098247116266089,soil_degradation
0.29224340095667634,1456.2912809499062,32.02399351288108,0.23540520863954714,deforestation
0.5629130896499839,1013.0988476176594,26.853530513000532,0.3327824950388011,healthy
0.23431490618888645,654.5750341092398,27.225168097731714,0.2608251486557581,drought
0.31337555535568495,1108.790340093838,24.17997806025172,0.39328253632874655,deforestation
0.7166509066390885,1292.3227069268282,33.81805745806193,0.220273082854291,healthy
0.6357792166528915,1264.918850675775,31.478342500959457,0.17608375716377037,healthy
0.5813160320803654,1058.310194672912,31.703279992658203,0.4145252867879132,healthy
0.792738190464388,1277.662536656978,34.266343036147035,0.466893809918147,healthy
0.23100799558500468,780.014852617921,30.839739047370177,0.5930776133765047,drought
0.7393682637932906,871.6014127329353,34.507104949794766,0.16073754573828006,healthy
0.3141270448183917,896.0448131085458,32.32839446611791,0.42792439491094825,deforestation
0.6843021083050793,1472.3850781666806,28.154872966664325,0.2809982246744056,healthy
0.4913524991864071,834.8292788990741,28.90453433985754,0.3768887411767132,soil_degradation
0.3457728043775311,971.8399068345221,32.9739314985113,0.17763710387862278,deforestation
0.5126961059175179,1470.3800367665065,27.366688381674457,0.48773185423407084,urban_expansion
0.40889248805174205,1085.7356304030059,33.33655639906804,0.4074543051975861,soil_degradation
0.7653539866033554,1124.6509676793087,24.038145598527933,0.31760174486101833,healthy
0.3547968109640163,732.0007511564527,25.634548914041655,0.14604059088071844,deforestation
0.4150721144799913,1210.0393111141973,29.229241649632907,0.4847679731184934,urban_expansion
0.3683559436180758,1466.9825053238567,29.95785934816525,0.5812034419710417,urban_expansion
0.5796255539376038,896.5672558829965,29.556104516746956,0.38514785128506457,healthy
0.7095002320120545,1116.8035702548377,30.704170839475815,0.43978530410054084,healthy
0.6713367450834806,1407.1592492376524,30.6210094509917,0.3446264397581458,healthy
0.5501077857009635,850.3865144087296,29.122606352332276,0.37429924206714904,healthy
0.39777326899595583,1130.3924029825464,29.025944626863975,0.24290068047134702,deforestation
0.6794868572734525,911.5475840908106,33.97713818158934,0.14493256353170872,healthy
0.7515713410793332,906.1006929669364,26.099359634720795,0.17284587175504515,healthy
0.6844776825952963,957.8701180758496,31.99288572506385,0.43989902925471136,healthy
0.718232551915098,1434.305426000458,29.208691119275308,0.5654996490382457,healthy
0.6703955606752889,1427.4820644359343,26.157262067676825,0.4850204776318834,healthy
0.45290414997662887,1451.8371311278752,28.312233888852905,0.582821013250919,urban_expansion
0.7024892172879713,1296.1150693317154,32.86451650234696,0.2992388753253621,healthy
0.44287509765861804,1091.5624711858736,33.54648125073399,0.4940579130646744,urban_expansion
0.286062146213798,619.4842863956395,32.641861451783306,0.5345816887760962,drought
0.7103637309331445,1398.097921266607,32.281738483065936,0.21028696950283057,healthy
0.48892456341101287,825.7196614276379,28.603321758461725,0.12689099864188033,soil_degradation
0.5110028024163742,798.9121577002334,34.213744267205314,0.4810675120119109,urban_expansion
0.3905311397466543,937.7918501551635,34.70330574517288,0.31545102835981476,deforestation
0.7152371196344369,1278.496532979063,30.207372128573013,0.22891609305420177,healthy
0.25560487848078545,765.1394306677622,33.0861720228952,0.594901870392839,drought
0.6888218425271668,1176.9523187146783,30.761651468048274,0.5935779836086262,healthy
0.2848342863287393,1126.772793045477,30.632720687754674,0.17500365982289287,deforestation
0.4026413674626941,1235.300285506955,27.138371868322068,0.2677511797940846,soil_degradation
0.3014232139772245,1157.4422210292787,31.023568015584942,0.3901209716255065,deforestation
0.7014153855821126,1205.2220822125678,31.49775860185004,0.5841531481349639,healthy
0.6765518565466816,1301.7969264831333,26.67113801303673,0.4580489671076593,healthy
0.684919795967585,905.6654699492933,34.88100680960268,0.44857537027988337,healthy
0.6788121541717809,914.0802220315929,28.875209866778626,0.19212756698973707,healthy
0.6391648863490224,650.1672600019526,29.599085548445387,0.47459172382276105,healthy
0.5414765550667813,950.9820990311324,25.268791365534053,0.298830114637223,soil_degradation
0.6867509210744576,1149.0462247514463,30.35932252448857,0.5916965896112795,healthy
0.386330403896277,1156.9051454035412,28.4919030876193,0.16669304873176036,deforestation
0.7219225592177674,1059.1749254700815,34.20656665836535,0.29794216495804393,healthy
0.2688863498966994,1226.9762264890805,33.07914882142816,0.20136504928125173,deforestation
0.786591843293408,636.7779403398296,33.16280226039068,0.22123814358555374,healthy
0.24868764686751793,1228.501006136546,26.22422577707397,0.45544235287785084,urban_expansion
0.45195890635574887,958.8239250650004,34.64765381885215,0.22709802614537186,soil_degradation
0.5782461131417185,1401.283548024523,32.936167596894634,0.32240322090554163,healthy
0.38204100921465095,738.1644438373553,29.82812850216715,0.5483077289415047,urban_expansion
0.23133820005688221,1301.9633617206302,26.63079082486601,0.4915351898421244,urban_expansion
0.7350210091343643,1309.8897189958261,28.0727588185171,0.47822727572904933,healthy
0.41222051989502817,1003.7953704866345,33.01858520537839,0.17826462567917903,soil_degradation
0.39701608041375147,838.1862194263279,29.602853263829807,0.5792207429506505,urban_expansion
0.7363173272738728,1483.545133848277,33.2611642660293,0.4665460885046695,healthy
0.6412931396401516,986.0472926725301,27.698804139018087,0.4790067006349715,healthy
0.49679705713359423,1037.9775489627905,34.55340654868609,0.4743676002059287,urban_expansion
0.31695681268130216,1477.1599874851972,27.397729187477008,0.25821736197495837,deforestation
